,year,MVHMVALX,comm_op_90,canc_90,dist_id
60041,1990,56808.08063,1,0,27.3279128247029
60042,1990,65241.99959,1,0,29.1494271852501
60043,1990,56402.49068,1,0,29.1812820100868
60044,1990,68569.99975,1,0,27.4288648598051
60045,1990,49702.99994,1,0,26.6431286935201
60046,1990,44027.99904,1,0,25.4574905781926
60047,1990,48862.00007,1,0,25.9842272866745
60048,1990,60814.00028,1,0,41.4124570621411
60049,1990,66324.0,1,0,41.1274368757565
60050,1990,47786.00082,1,0,35.5291763389453
60051,1990,47785.99977,1,0,33.4034255435104
60052,1990,29419.44188,1,0,37.1079978901979
60053,1990,38761.00019,1,0,30.580535019069
60054,1990,26342.91447,1,0,30.5942711296707
60055,1990,24687.99995,1,0,34.702766736282
60056,1990,23417.00005,1,0,35.7582210685519
60057,1990,18522.00028,1,0,35.9480830770687
60058,1990,17315.03502,1,0,34.7932863906161
60059,1990,22853.96621,1,0,33.5496715066048
60060,1990,30452.01297,1,0,32.5531318963071
60061,1990,28385.00086,1,0,32.6015769073794
60062,1990,28967.00013,1,0,32.2408317378278
60063,1990,33035.99994,1,0,31.4992205447736
60064,1990,16227.82512,1,0,26.8789364442824
60065,1990,37369.20724,1,0,29.5510114415189
60066,1990,28656.00007,1,0,32.7583758637319
60067,1990,18461.92258,1,0,33.80372133602
60068,1990,15574.00007,1,0,33.7841068161545
60069,1990,19326.99999,1,0,33.7507894182729
60070,1990,28859.69669,1,0,33.0980217443604
60071,1990,28567.99994,1,0,34.1482918114315
60072,1990,32679.5958,1,0,35.0583101240701
60074,1990,44612.00053,1,0,34.4096539961941
60075,1990,44659.99714,1,0,33.8992910408744
60076,1990,33902.61907,1,0,35.5419425250466
60077,1990,28057.9854,1,0,36.0714764600775
60078,1990,31283.00017,1,0,36.4350918653177
60079,1990,22000.00002,1,0,35.781936754329
60080,1990,29962.00012,1,0,36.3967346587271
60081,1990,43609.99996,1,0,36.8956241358409
60082,1990,23802.99983,1,0,36.5531371950705
60083,1990,56700.76637,1,0,29.2220794602553
60084,1990,53444.00009,1,0,23.1485659570606
60085,1990,38749.99992,1,0,37.0604433412137
60086,1990,33421.00127,1,0,19.1972874789643
60087,1990,33421.00127,1,0,18.6546921213542
60088,1990,33421.00127,1,0,19.7714806732339
60089,1990,43656.00112,1,0,22.1590923126313
60090,1990,43656.00112,1,0,22.0941116376056
60091,1990,43656.00112,1,0,22.0418897768344
60092,1990,43656.00112,1,0,21.673671512525
60093,1990,43656.00112,1,0,17.3139198968131
60094,1990,49365.99926,1,0,31.579299755564
60095,1990,48608.99965,1,0,32.7425618323835
60096,1990,61165.68619,1,0,32.9876391257134
60097,1990,60405.00163,1,0,30.2498012020933
60098,1990,60404.998,1,0,28.4977703223647
60099,1990,25995.00981,1,0,34.3350554488734
60100,1990,15288.35592,1,0,34.1006314709369
60101,1990,15771.63033,1,0,36.3452582537053
60102,1990,15235.69925,1,0,34.7177488125008
60103,1990,21003.41881,1,0,36.9732576695919
60104,1990,63362.999,1,0,34.0579391409252
60105,1990,55455.25443,1,0,34.8677158783929
60106,1990,81565.00158,1,0,32.0749061001846
60107,1990,122574.8609,1,0,32.9650901203745
60108,1990,79131.99833,1,0,32.6403638147591
60109,1990,63560.00109,1,0,31.9381937499381
60110,1990,70560.00207,1,0,37.5190315506973
60111,1990,63559.99709,1,0,30.6146670433168
60112,1990,43766.03445,1,0,22.0334380350622
60113,1990,41566.00117,1,0,20.4209718150685
60114,1990,41566.00117,1,0,19.8412156754817
60115,1990,41566.00117,1,0,20.8540921487354
60116,1990,45630.76434,1,0,22.5155002548898
60117,1990,45630.76434,1,0,19.7566985501584
60118,1990,45630.76434,1,0,19.1523402257564
60119,1990,56920.99986,1,0,24.4031602654736
60120,1990,62292.99976,1,0,25.091827316368
60121,1990,43487.99972,1,0,25.9930614671888
60122,1990,59360.9997,1,0,29.150456433856
60123,1990,117417.4148,1,0,28.4556334622941
60124,1990,60933.39857,1,0,45.706712297246
60125,1990,54207.00617,1,0,35.0264091471252
60126,1990,48267.99848,1,0,31.8049537452809
60127,1990,63559.99838,1,0,30.1766173203291
60128,1990,42252.00021,1,0,32.0945254529591
60129,1990,64343.00758,1,0,33.5691411744769
60130,1990,49894.00241,1,0,41.1060089163668
60131,1990,75492.40906,1,0,26.6215061266755
60132,1990,40943.00003,1,0,27.4002014538039
60133,1990,86084.00184,1,0,29.4568134930941
60134,1990,77007.00146,1,0,29.9363639052537
60135,1990,97908.17668,1,0,27.9730685982141
60136,1990,49661.53055,1,0,29.5074144288205
60137,1990,72311.99999,1,0,28.8446398650581
60138,1990,41055.00158,1,0,24.8481062764789
60139,1990,40981.06961,1,0,24.3107731055944
60140,1990,35829.99871,1,0,24.0437455475758
60141,1990,34816.0005,1,0,25.1833692515514
60142,1990,32796.00015,1,0,25.8445555582245
60143,1990,22039.80257,1,0,24.9372525368456
60144,1990,23648.75854,1,0,23.7140571120858
60145,1990,29796.99996,1,0,23.9574165538681
60146,1990,27138.00026,1,0,22.7917182797613
60147,1990,21629.70691,1,0,23.1005647129999
60148,1990,73308.00059,1,0,27.4329072338417
60149,1990,46043.3519,0,1,19.5698210178918
60150,1990,40077.38994,0,1,14.9798372608694
60151,1990,50118.5004,0,1,14.1031347311703
60152,1990,45970.00086,0,1,12.1866849250179
60153,1990,45970.00242,0,1,14.1293653121529
60154,1990,42025.99895,0,1,4.12621134437147
60155,1990,34279.13231,0,1,5.3585810592799
60156,1990,44175.9977,0,1,22.9576495354761
60157,1990,44176.00068,0,1,23.9687430761766
60158,1990,43978.99958,0,1,23.5717464623093
60160,1990,57731.74839,1,0,27.0892253234618
60161,1990,45497.00127,1,0,26.5374365206204
60162,1990,68500.0004,1,0,27.9815079275369
60163,1990,22730.99996,1,0,26.6023444560551
60164,1990,20882.00001,1,0,25.805732239241
60165,1990,27972.00003,1,0,25.1032805429093
60166,1990,19050.00002,1,0,24.8381959294115
60167,1990,20398.5468,1,0,24.55717785043
60168,1990,18810.80438,1,0,24.2363927709128
60171,1990,43979.06214,0,1,26.4009385826918
60172,1990,64712.38194,0,1,24.0392543226834
60173,1990,45346.00223,0,1,21.1800382508573
60174,1990,67539.26899,0,1,20.2119037606826
60175,1990,56087.99919,0,1,21.9601858649093
60176,1990,56087.99994,0,1,22.2817953916404
60177,1990,56503.50808,0,1,10.8815770553796
60178,1990,42026.00123,0,1,7.93086066008194
60179,1990,43124.9998,0,1,7.20628824014101
60180,1990,35553.90651,0,1,10.4306562091022
60181,1990,36764.93697,0,1,9.30984489230495
60182,1990,48269.99798,0,1,13.8916734396744
60183,1990,57090.9991,0,1,16.175189373707
60184,1990,49848.99935,0,1,16.3336351230788
60185,1990,49849.00013,0,1,15.0174494471217
60186,1990,44060.64638,0,1,26.102942091856
60187,1990,45970.00112,0,1,14.6971354819851
60188,1990,57094.36124,0,1,17.8552815525171
60189,1990,56503.95863,0,1,10.8826840155194
60190,1990,57093.75346,0,1,17.5474541615103
60191,1990,67241.85898,0,1,24.7561830664387
60192,1990,67246.99645,0,1,26.6343831323751
60193,1990,64938.00006,0,1,23.7485596884153
60194,1990,64937.99936,0,1,25.4828339117849
60195,1990,49818.31859,0,1,19.3287660963149
60196,1990,49849.00137,0,1,17.6291760194354
60197,1990,57090.99879,0,1,15.4767628236815
60198,1990,57090.99979,0,1,14.6526751358421
60199,1990,67246.99837,0,1,26.5910199905192
60200,1990,64938.00169,0,1,23.2034877921577
60201,1990,49753.99995,1,0,38.492176782232
60202,1990,65986.00195,1,0,44.3912735452005
60203,1990,45051.99817,1,0,45.033679576883
60204,1990,45051.99792,1,0,45.6286268961014
60206,1990,52371.00046,1,0,40.4846241208927
60207,1990,46490.00011,1,0,46.8871971833874
60209,1990,19415.77821,1,0,24.0447469662097
60210,1990,34615.00015,1,0,25.8215841122927
60211,1990,23077.00008,1,0,25.3077588029664
60212,1990,27500.0,1,0,25.5295692768691
60213,1990,38121.93566,1,0,27.4047215751402
60214,1990,25633.99957,1,0,26.9727092739534
60215,1990,19791.33465,1,0,26.6755551119261
60216,1990,20946.00005,1,0,26.3499369252497
60217,1990,17499.99956,1,0,25.8571792365101
60218,1990,18749.99997,1,0,25.7187003658538
60219,1990,17034.12679,1,0,25.2119998021797
60220,1990,17910.00037,1,0,24.6888639309647
60221,1990,25361.85854,1,0,28.1456535897863
60222,1990,19865.99985,1,0,27.2497962540108
60232,1990,48150.00284,1,0,36.5328124298212
60233,1990,45267.22041,1,0,34.6940835404495
60234,1990,32251.99991,1,0,37.3407929899499
60235,1990,29489.91438,1,0,38.5337425919608
60236,1990,48150.86692,1,0,35.0549695643327
60237,1990,48150.00141,1,0,36.2449426625587
60238,1990,55966.15296,1,0,37.2128138934546
60239,1990,38361.00034,1,0,32.1953082091141
60240,1990,46943.00035,1,0,29.2707348754792
60241,1990,49631.99784,1,0,30.335427518283
60242,1990,49445.76547,1,0,27.0897892291396
60244,1990,55932.68484,1,0,39.9599296050211
60246,1990,34167.00004,1,0,47.319095959162
60247,1990,57243.00121,1,0,34.3813793766474
60248,1990,79479.00198,1,0,34.3027080618322
60249,1990,59785.55965,1,0,33.8428890503784
60250,1990,79479.00279,1,0,32.7922465348202
60251,1990,77569.48937,1,0,29.0555375909524
60252,1990,85805.00132,1,0,29.5719149985898
60253,1990,94361.8726,1,0,30.7836477361998
60254,1990,61200.84179,1,0,23.2782321101294
60255,1990,18164.99992,1,0,26.7193658308342
60256,1990,20625.0,1,0,26.2288027334386
60257,1990,19390.91772,1,0,27.7085569647286
60258,1990,16968.99952,1,0,27.1454312414604
60259,1990,15427.01537,1,0,26.5132675627556
60260,1990,32870.47398,1,0,28.6306574402161
60261,1990,21767.99907,1,0,27.8023459138925
60262,1990,21587.99984,1,0,27.4667755366787
60270,1990,43192.17696,1,0,31.2854133259541
60271,1990,45267.00144,1,0,35.9771188811163
60272,1990,56359.77643,1,0,32.2035805526721
60273,1990,60548.0009,1,0,32.3445493722088
60274,1990,61045.00008,1,0,31.3017719589917
60275,1990,48299.00043,1,0,31.0575842148164
60276,1990,39060.00004,1,0,30.8488816613945
60277,1990,65242.00105,1,0,29.8308315337198
60278,1990,39565.00009,1,0,32.449628727502
60279,1990,36424.9966,1,0,27.1372664789846
60280,1990,68335.36421,1,0,45.4141270489765
60281,1990,59241.06496,1,0,27.6828394971408
60282,1990,43724.99944,1,0,28.361301654661
60283,1990,43724.99913,1,0,28.3089257992245
60284,1990,48239.00001,1,0,28.0879931651344
60285,1990,49696.99968,1,0,27.5614014337854
60286,1990,45146.99983,1,0,29.8386431655243
60287,1990,43774.99874,1,0,29.2888207359355
60288,1990,43774.99985,1,0,29.6925220805779
60289,1990,57516.99996,1,0,28.6520077081571
60290,1990,47475.99908,1,0,29.2155849903031
60291,1990,41086.50239,1,0,30.2126346871092
60292,1990,59581.00071,1,0,30.423912383605
60293,1990,67285.00032,1,0,30.5037166422386
60294,1990,75917.00304,1,0,44.6516476474049
60295,1990,75916.99844,1,0,41.8826387342314
60296,1990,23492.41256,1,0,38.6399270132727
60297,1990,45139.39928,1,0,38.8759865683806
60298,1990,57548.42383,1,0,40.1979317505485
60299,1990,58507.99914,1,0,40.0972015095472
60300,1990,58508.00007,1,0,40.5529841618885
60301,1990,63445.62011,1,0,37.8765651693721
60303,1990,104350.7699,1,0,49.9616622500972
60304,1990,99617.00308,1,0,40.7536913272004
60305,1990,104234.9811,1,0,42.3961496678803
60306,1990,83656.00007,1,0,31.2904387663979
60307,1990,71537.00027,1,0,30.7657142513527
60308,1990,64140.00003,1,0,30.6016659624554
60309,1990,46491.00104,1,0,30.435299578533
60310,1990,46490.99912,1,0,30.0129152417993
60311,1990,49898.0024,1,0,30.1089864894612
60312,1990,25486.00001,1,0,28.872868289451
60313,1990,24143.99993,1,0,29.4517837765097
60314,1990,22279.00008,1,0,29.1412524648484
60315,1990,34185.16846,1,0,28.3416847406866
60316,1990,33956.28769,1,0,28.1077587120543
60317,1990,48239.40758,1,0,29.0641411900309
60318,1990,48589.48391,1,0,29.0214039690395
60319,1990,24045.77757,1,0,29.687885044003
60320,1990,60317.99702,1,0,46.4430948883985
60321,1990,56383.10145,1,0,43.7682718199519
60322,1990,57326.9994,1,0,44.379403028775
60323,1990,58639.49547,1,0,43.2183575074241
60324,1990,60665.37337,1,0,43.6481332762265
60325,1990,74788.00254,1,0,44.5885386664533
60326,1990,43761.00163,1,0,38.2424022105137
60327,1990,43760.99855,1,0,38.5317850863315
60329,1990,21798.00092,1,0,37.6287770829007
60330,1990,30786.00011,1,0,38.9704421351027
60331,1990,31148.99868,1,0,39.360907410303
60332,1990,26338.56759,1,0,38.4308036012822
60340,1990,74917.99896,1,0,47.4464837965369
60341,1990,64171.00043,1,0,35.8747911560996
60342,1990,71765.99767,1,0,40.1473962745387
60344,1990,25825.0611,1,0,29.8578839685993
60345,1990,25420.12042,1,0,30.2516252102919
60346,1990,23864.00027,1,0,30.092550214996
60347,1990,55971.99843,1,0,24.5345368527956
60348,1990,55972.00147,1,0,24.4626352673799
60349,1990,49198.99845,1,0,23.4032272132127
60350,1990,49199.00205,1,0,23.4075942333891
60351,1990,54027.16833,1,0,21.9950373755199
60352,1990,54177.99788,1,0,22.2332501935122
60353,1990,54178.00019,1,0,22.8792084543078
60354,1990,42019.99906,1,0,25.2382114067098
60355,1990,45844.99834,1,0,24.8746203660898
60356,1990,45844.99871,1,0,24.5222207095421
60357,1990,57872.99885,1,0,24.729122565903
60358,1990,21232.4695,1,0,38.0889996330798
60359,1990,35842.0016,1,0,39.7681404425177
60360,1990,35843.57898,1,0,40.1347915015441
60361,1990,37274.45178,1,0,39.5449132654473
60362,1990,32991.0,1,0,39.1742019048309
60363,1990,29074.99879,1,0,38.9638783077957
60364,1990,29001.57269,1,0,38.6248312030345
60365,1990,20538.18382,1,0,37.9558746491308
60366,1990,20803.99986,1,0,37.5826959577152
60367,1990,23924.00002,1,0,37.2276846724532
60368,1990,26042.00083,1,0,36.997261513172
60369,1990,24972.713,1,0,36.0237966996119
60370,1990,18750.00006,1,0,37.378105868388
60371,1990,18173.08836,1,0,37.1751472850598
60372,1990,16441.94836,1,0,37.0206190141419
60380,1990,59409.09625,1,0,37.3725203771632
60381,1990,78958.99784,1,0,38.8562839192196
60382,1990,74917.99665,1,0,45.3470584093884
60383,1990,118658.0,1,0,39.5614009438747
60384,1990,85121.99853,1,0,40.743208077831
60385,1990,66842.46097,1,0,37.2976678184309
60386,1990,57924.57331,1,0,24.641336447975
60387,1990,62110.00004,1,0,26.2783439357232
60388,1990,62110.00043,1,0,26.432444974495
60389,1990,62110.00127,1,0,25.7144015667375
60390,1990,72235.84866,1,0,24.8537300709987
60391,1990,56715.00027,1,0,44.7249172101645
60392,1990,56715.00129,1,0,43.7496311941807
60393,1990,72785.13794,1,0,44.905462540889
60394,1990,73413.99963,1,0,43.3508617140139
60395,1990,39573.00022,1,0,35.5585393829458
60396,1990,41302.00002,1,0,35.0722322390739
60397,1990,30312.00067,1,0,34.4765122586052
60398,1990,43803.99979,1,0,36.1695958079863
60399,1990,14897.00004,1,0,36.5916554718209
60400,1990,14076.00018,1,0,36.2638538200844
60401,1990,13691.78575,1,0,35.5744030989136
60402,1990,9903.390872,1,0,35.72361597641
60403,1990,15539.5629,1,0,36.0875391416564
60404,1990,18978.54288,1,0,36.9208299128121
60405,1990,18417.68835,1,0,36.3197423722438
60406,1990,22019.55663,1,0,37.3332612883436
60407,1990,24234.00013,1,0,37.9106878394134
60408,1990,26791.36745,1,0,37.9407774396
60409,1990,27065.00011,1,0,37.6021331018134
60416,1990,88341.74217,1,0,47.2062478042581
60417,1990,58867.9987,1,0,45.9574451060895
60418,1990,60833.66414,1,0,47.1250707914684
60419,1990,59572.57556,1,0,46.3354718325027
60420,1990,72734.70064,1,0,45.6202033462959
60421,1990,58868.00131,1,0,45.5436742523347
60422,1990,46644.48118,1,0,35.9382079864846
60423,1990,55857.5542,1,0,36.3313207151815
60424,1990,43807.27061,1,0,35.0704025588382
60425,1990,47781.00008,1,0,35.4553966201157
60426,1990,47781.00146,1,0,35.8322598305888
60427,1990,31562.00039,1,0,34.1500417319808
60428,1990,43948.99789,1,0,35.033782852385
60429,1990,171828.9035,1,0,23.1176270440388
60430,1990,77926.00221,1,0,48.1667742529011
60431,1990,23949.27236,1,0,37.332746079342
60432,1990,39064.9995,1,0,37.7235280383845
60433,1990,40513.99977,1,0,38.8463480267614
60434,1990,40070.9991,1,0,39.1886917707975
60435,1990,35733.58656,1,0,38.4131225108086
60436,1990,35790.25216,1,0,38.8472096947547
60437,1990,40495.00024,1,0,39.6678094206411
60438,1990,38282.00029,1,0,39.3014709293718
60439,1990,37499.99905,1,0,38.3427397302886
60440,1990,47061.72515,1,0,38.2893701955784
60441,1990,43036.54006,1,0,37.6346381379208
60442,1990,13928.99989,1,0,33.2968470563215
60447,1990,67806.00058,1,0,44.2839484332594
60451,1990,64171.00044,1,0,36.9214162055203
60452,1990,80102.29851,1,0,23.7473702433239
60453,1990,91626.96811,1,0,22.9892470733263
60454,1990,60802.29835,1,0,31.5132030174766
60455,1990,70199.00261,1,0,38.0147651270746
60456,1990,72958.00025,1,0,39.3011740263292
60457,1990,88161.00017,1,0,41.1924866577206
60458,1990,47958.00018,1,0,40.9648334906819
60459,1990,53860.00084,1,0,40.5405713142995
60460,1990,59270.00011,1,0,40.1447658130195
60461,1990,69870.99937,1,0,39.668255729338
60462,1990,49856.46556,1,0,39.0575857205168
60463,1990,16011.08788,1,0,30.895799058279
60464,1990,16722.0,1,0,32.349517336106
60465,1990,15649.99995,1,0,32.1007047306458
60466,1990,13606.99995,1,0,31.7876962028028
60467,1990,14016.00009,1,0,31.788138856093
60468,1990,20492.98586,1,0,31.487911416892
60469,1990,13215.65094,1,0,32.4471543900517
60470,1990,15397.0,1,0,31.822762591583
60471,1990,13016.99999,1,0,32.5008863134572
60472,1990,15550.00004,1,0,32.116277148482
60473,1990,15920.99992,1,0,31.8383347707905
60474,1990,11813.49435,1,0,32.9576968901225
60475,1990,17115.00002,1,0,32.5908081347417
60476,1990,13621.00044,1,0,32.6538779769269
60477,1990,14781.81798,1,0,32.4598161911168
60487,1990,66310.28315,1,0,38.7364589103431
60488,1990,67805.9991,1,0,44.7075168611277
60489,1990,72741.99868,1,0,45.6582679650908
60491,1990,39672.73087,1,0,49.0942551515641
60492,1990,45721.83356,1,0,48.4258943202233
60502,1990,18564.00013,1,0,30.3774610536034
60503,1990,22227.99997,1,0,30.0055851951918
60504,1990,20570.99995,1,0,29.1773061710637
60505,1990,49849.99883,1,0,39.252098906308
60506,1990,43241.00021,1,0,41.7297823082169
60507,1990,48501.57707,1,0,41.5419639733948
60508,1990,60119.00003,1,0,41.69649178874
60509,1990,47430.00071,1,0,41.1010837806542
60510,1990,53945.94059,1,0,40.9948935664438
60511,1990,56442.07675,1,0,40.7519945759176
60512,1990,54442.27876,1,0,40.5105446067659
60513,1990,51902.18896,1,0,40.2384210031886
60514,1990,53182.8675,1,0,39.9728889638225
60515,1990,52608.9998,1,0,39.5767994249938
60516,1990,36968.00028,1,0,39.3126636250941
60517,1990,35987.07175,1,0,39.685965778052
60518,1990,65698.84249,1,0,26.3721491643428
60519,1990,65723.99873,1,0,25.9213699310216
60520,1990,72508.00146,1,0,27.1993959327531
60521,1990,11176.7353,1,0,33.167598665232
60522,1990,11562.00043,1,0,33.7880808714149
60523,1990,16866.00001,1,0,34.3061613675544
60524,1990,11943.99971,1,0,33.9114093972892
60525,1990,17512.99993,1,0,34.6343225876196
60526,1990,23393.00017,1,0,35.2887264722224
60527,1990,23709.99983,1,0,35.0048120609906
60528,1990,18291.67479,1,0,34.6369000393608
60529,1990,24683.99999,1,0,35.3475013946344
60530,1990,23534.00016,1,0,35.7343934216178
60531,1990,23296.99999,1,0,35.1718795995829
60532,1990,31717.07586,1,0,35.2780233447262
60533,1990,17283.99992,1,0,30.3993928264651
60534,1990,19728.02248,1,0,29.9796146144557
60535,1990,50428.14004,1,0,48.2362235673697
60536,1990,92916.99578,1,0,36.3389311560797
60537,1990,59823.10102,1,0,43.9827655385684
60538,1990,49528.99891,1,0,46.8799812457237
60539,1990,47609.99938,1,0,43.6611010728573
60540,1990,47610.00089,1,0,48.4635891829663
60541,1990,57033.99956,1,0,46.4994286708309
60542,1990,47610.00154,1,0,46.087070213057
60543,1990,57714.40248,1,0,34.196156858855
60544,1990,51374.54705,1,0,33.7783209851915
60547,1990,45897.99988,1,0,43.9326831007725
60554,1990,45721.83349,1,0,49.3791996261644
60555,1990,74666.00201,1,0,47.714321784263
60556,1990,39672.73064,1,0,49.8724140139935
60557,1990,50175.99816,1,0,49.2736007466959
60558,1990,74665.99926,1,0,47.2558167712694
60559,1990,50175.99866,1,0,49.2296443883672
60561,1990,64171.00101,1,0,34.8834822334778
60574,1990,19854.99991,1,0,29.6044240220047
60575,1990,21798.9999,1,0,28.5416393905089
60576,1990,28729.71764,1,0,27.6014800701534
60577,1990,28672.0007,1,0,28.0637430451018
60578,1990,32079.99931,1,0,26.7550162880518
60579,1990,33137.5848,1,0,27.0024224933992
60580,1990,19561.99984,1,0,28.3829143230928
60581,1990,23683.99967,1,0,27.5724219298846
60582,1990,28366.99992,1,0,27.8363940830404
60583,1990,38671.65062,1,0,26.2397370380693
60584,1990,42320.00032,1,0,25.6356750482686
60585,1990,29484.86031,1,0,26.4903262990845
60586,1990,32334.80668,1,0,27.4214507602194
60587,1990,72494.76642,1,0,26.4905000064311
60588,1990,66013.38411,1,0,25.6292623170292
60589,1990,44605.1585,1,0,33.9349004068468
60590,1990,43378.00087,1,0,34.088604195814
60591,1990,43377.61604,1,0,33.2726362889031
60592,1990,43962.84043,1,0,34.8873823318193
60593,1990,56988.83628,1,0,35.4365505641136
60594,1990,56992.28729,1,0,36.0758543803647
60595,1990,56668.99999,1,0,25.3458362038105
60596,1990,56669.00056,1,0,24.8223672012571
60597,1990,56668.99946,1,0,24.292240587252
60598,1990,65999.35528,1,0,25.6566312256777
60599,1990,74777.43621,1,0,45.5526133197228
60600,1990,75456.99746,1,0,45.4667592525448
60601,1990,21319.99885,1,0,29.6698584687518
60602,1990,20040.00004,1,0,30.8486472277059
60603,1990,28988.63263,1,0,38.9033898687378
60604,1990,60317.99964,1,0,45.7453067052853
60605,1990,59585.04907,1,0,45.1174474918021
60606,1990,15289.55836,1,0,31.5959170848316
60607,1990,15289.55836,1,0,31.5707364175092
60608,1990,15002.09075,1,0,33.0192756894093
60609,1990,19449.48049,1,0,34.3697595720414
60616,1990,64171.00013,1,0,35.8800942643514
60617,1990,105822.515,1,0,40.4576604015939
60619,1990,64171.00188,1,0,37.9161403558158
60621,1990,18092.00004,1,0,30.7254942375461
60622,1990,20822.00001,1,0,30.3274551907343
60623,1990,16536.00003,1,0,30.5842190334012
60624,1990,17675.9998,1,0,31.537885852834
60625,1990,19999.99977,1,0,31.2432263533086
60626,1990,22331.45289,1,0,30.9586275120776
60627,1990,17499.99979,1,0,32.0001242034631
60628,1990,10839.85907,1,0,31.6863801123619
60629,1990,19726.66806,1,0,31.9571127008696
60630,1990,20500.00005,1,0,32.4166928454067
60631,1990,26189.99878,1,0,31.8679318759085
60632,1990,26189.9998,1,0,32.2820904599432
60633,1990,41922.99991,1,0,31.7818535890866
60634,1990,41923.00037,1,0,31.9754287720769
60635,1990,23077.00092,1,0,32.8746911943982
60636,1990,75456.99789,1,0,45.9741159933393
60637,1990,75336.9966,1,0,46.667174822577
60638,1990,90935.85335,1,0,30.1175574249319
60639,1990,75104.99822,1,0,49.8154480707915
60640,1990,75104.99803,1,0,48.2437152099948
60641,1990,66216.99996,1,0,47.507015274827
60642,1990,66216.9987,1,0,46.4720349207036
60643,1990,66217.00103,1,0,45.6315299704179
60645,1990,69116.99645,1,0,49.2226429532429
60646,1990,64757.48853,1,0,47.9609943963658
60647,1990,64795.99956,1,0,46.9139882563536
60648,1990,64796.00116,1,0,46.5161762183517
60649,1990,20000.00076,1,0,35.1046510566663
60650,1990,28667.60247,1,0,40.8882867982867
60651,1990,20519.67251,1,0,36.4097920674647
60652,1990,20833.00024,1,0,34.4567841732196
60653,1990,15000.0002,1,0,34.4180132921838
60654,1990,21718.50264,1,0,35.8306970434739
60655,1990,38314.69182,1,0,36.5333696113744
60656,1990,13390.49111,1,0,33.539716697841
60657,1990,11867.96899,1,0,33.8711429873425
60658,1990,37273.00018,1,0,29.9663891750793
60659,1990,35772.00011,1,0,35.3743620405169
60660,1990,46495.99985,1,0,39.7589320440821
60661,1990,37874.99957,1,0,33.7526440541806
60662,1990,31436.00015,1,0,29.5226484322348
60663,1990,37874.99989,1,0,39.494256241923
60670,1990,105830.5428,1,0,42.8094708836455
60673,1990,64045.51148,1,0,48.3945796301893
60674,1990,34749.9999,1,0,32.1566382918218
60675,1990,34749.99943,1,0,32.4798186879861
60676,1990,22678.99994,1,0,32.635137750821
60677,1990,25078.00006,1,0,32.2152850578076
60678,1990,20653.60277,1,0,33.2039909557115
60679,1990,18829.2431,1,0,33.8050178871038
60680,1990,21268.00077,1,0,33.5161000647896
60681,1990,23488.99996,1,0,33.3499508048246
60682,1990,23945.00063,1,0,32.8692361610786
60683,1990,23944.99993,1,0,33.0820726821557
60684,1990,26383.99964,1,0,32.4946419994796
60685,1990,26383.99976,1,0,32.7190224290327
60686,1990,24292.00017,1,0,33.5171311340037
60687,1990,24323.00032,1,0,33.2368741258575
60688,1990,21094.27985,1,0,34.5028820068833
60689,1990,25361.82422,1,0,33.6435416137083
60690,1990,60027.89793,1,0,32.2889408933235
60691,1990,79903.00004,1,0,44.3485588484093
60692,1990,69908.99882,1,0,45.8424192760868
60693,1990,69908.99959,1,0,44.9481934580017
60694,1990,71687.00196,1,0,47.3411774067563
60695,1990,71686.99861,1,0,46.0822120152994
60696,1990,66002.85335,1,0,49.1134983362735
60697,1990,65843.85785,1,0,49.613108298093
60698,1990,90569.00297,1,0,41.9902070160972
60699,1990,12500.0001,1,0,34.1750828658066
60700,1990,12033.41014,1,0,33.6943622706643
60701,1990,12407.67001,1,0,32.9446166554087
60702,1990,14869.30457,1,0,35.0602253305637
60703,1990,18726.65265,1,0,31.1288730790708
60704,1990,20467.03049,1,0,31.0810715402467
60705,1990,12208.88405,1,0,32.8174615280638
60706,1990,11888.08334,1,0,33.5642249816306
60707,1990,58664.0001,1,0,33.9811381961635
60708,1990,53090.20171,1,0,35.0559210390403
60709,1990,73198.28371,1,0,29.0818766442942
60714,1990,30480.00133,1,0,33.1124749490376
60715,1990,38025.99991,1,0,32.3672611445719
60716,1990,35401.00041,1,0,31.8902244472518
60717,1990,31490.99977,1,0,32.9547618420546
60718,1990,37397.99927,1,0,32.518733927601
60719,1990,28398.77405,1,0,33.5764231289954
60720,1990,32717.35553,1,0,33.3385059835785
60721,1990,60407.0016,1,0,41.3612880645102
60722,1990,45641.00204,1,0,40.8378166804332
60723,1990,57001.9995,1,0,42.0826188366969
60724,1990,35398.6754,1,0,40.2431239675679
60725,1990,35978.99945,1,0,41.239198744718
60726,1990,47874.99918,1,0,42.6610248140732
60728,1990,62989.00121,1,0,42.3004111328748
60729,1990,51478.89308,1,0,41.1479957026014
60730,1990,51274.00221,1,0,40.6011712451207
60731,1990,48333.00027,1,0,40.4847505410829
60732,1990,48333.00093,1,0,39.9106933690625
60733,1990,58420.83757,1,0,39.7291816394178
60734,1990,50666.00121,1,0,39.181637572916
60735,1990,50665.9982,1,0,39.3640191645596
60736,1990,56730.00128,1,0,41.4590382071276
60737,1990,56730.00144,1,0,41.9029383532154
60738,1990,55094.99946,1,0,41.3425756198748
60739,1990,36684.99897,1,0,23.2098619969052
60740,1990,88109.05008,1,0,28.3036100007562
60741,1990,93893.57568,1,0,30.5909806686282
